Column1					
0			Top speed	Radius	
-0.01					
0					
0					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0.01					
0.01					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
0					
0.01					
0.01					
0.01					
0.01					
0.01					
0.01					
0					
0					
0					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
-0.01					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0					
0.01					
0					
0					
0					
0					
0					
0					
0					
-0.01					
-0.01					
0					
0					
0					
-0.01					
-0.01					
0					
0					
0					
-0.01					
-					
